662	0.362478	0	0
663	0.553268	0	0
664	0.324330	0	0
665	0.457904	0	0
666	0.330540	0	0
667	0.324585	0	0
668	0.400527	0	0
669	0.325847	0	0
670	0.410020	0	0
671	0.324477	0	0
672	0.328469	0	0
673	0.325788	0	0
674	0.328026	0	0
675	0.326016	0	0
676	0.531247	0	0
677	0.331900	0	0
678	0.329790	0	0
679	0.329722	0	0
680	0.409192	0	0
681	0.400459	0	0
682	0.446354	0	0
683	0.399827	0	0
684	0.428000	0	0
685	0.450002	0	0
686	0.444107	0	0
687	0.349160	0	0
688	0.400183	0	0
689	0.387427	0	0
690	0.376229	0	0
691	0.328627	0	0
692	0.386560	0	0
693	0.326666	0	0
694	0.453097	0	0
695	0.343779	0	0
696	0.410227	0	0
697	0.325216	0	0
698	0.327947	0	0
699	0.320515	0	0
700	0.377648	0	0
701	0.337223	0	0
702	0.470851	0	0
703	0.412198	0	0
704	0.438468	0	0
705	0.323501	0	0
706	0.359042	0	0
707	0.408463	0	0
708	0.327060	0	0
709	0.401651	0	0
710	0.491847	0	0
711	0.451343	0	0
712	0.505204	0	0
713	0.600801	0	0
714	0.454320	0	0
715	0.443516	0	0
716	0.518679	0	0
717	0.517960	0	0
718	0.461062	0	0
719	0.509265	0	0
720	0.445793	0	0
721	0.444846	0	0
722	0.457306	0	0
723	0.498668	0	0
724	0.495533	0	0
725	0.444275	0	0
726	0.456153	0	0
727	0.496667	0	0
728	0.499053	0	0
729	0.441426	0	0
730	0.516008	0	0
731	0.440352	0	0
732	0.579440	0	0
733	0.475651	0	0
734	0.515100	0	0
735	0.445881	0	0
736	0.504306	0	0
737	0.406787	0	0
738	0.398754	0	0
739	0.383474	0	0
740	0.388334	0	0
741	0.421189	0	0
742	0.368806	0	0
743	0.468288	0	0
744	0.352887	0	0
745	0.324636	0	0
746	0.327129	0	0
747	0.413037	0	0
748	0.334552	0	0
749	0.528349	0	0
750	0.364193	0	0
751	0.352098	0	0
752	0.470545	0	0
753	0.484838	0	0
754	0.386717	0	0
755	0.392238	0	0
756	0.361314	0	0
757	0.372729	0	0
758	0.473847	0	0
759	0.327947	0	0
760	0.356898	0	0
761	0.451135	0	0
762	0.328785	0	0
763	0.435886	0	0
764	0.379315	0	0
765	0.547167	0	0
766	0.355922	0	0
767	0.365583	0	0
768	0.401957	0	0
769	0.363957	0	0
770	0.508210	0	0
771	0.353182	0	0
772	0.322280	0	0
773	0.323600	0	0
774	0.376061	0	0
775	0.337805	0	0
776	0.412416	0	0
777	0.409054	0	0
778	0.461407	0	0
779	0.332531	0	0
780	0.382410	0	0
781	0.427517	0	0
782	0.325285	0	0
783	0.322733	0	0
784	0.416625	0	0
785	0.384617	0	0
786	0.441258	0	0
787	0.389615	0	0
788	0.384440	0	0
789	0.328352	0	0
790	0.457573	0	0
791	0.442382	0	0
792	0.328410	0	0
793	0.382952	0	0
794	0.404283	0	0
795	0.365425	0	0
796	0.323856	0	0
797	0.402706	0	0
798	0.303186	0	0
799	0.311081	0	0
800	0.450652	0	0
801	0.408059	0	0
802	0.463132	0	0
803	0.506096	0	0
804	0.355410	0	0
805	0.332009	0	0
806	0.328982	0	0
807	0.334769	0	0
808	0.338761	0	0
809	0.398871	0	0
810	0.328272	0	0
811	0.325443	0	0
812	0.502651	0	0
813	0.412189	0	0
814	0.478943	0	0
815	0.349871	0	0
816	0.397639	0	0
817	0.371300	0	0
818	0.420597	0	0
819	0.487589	0	0
820	0.450032	0	0
821	0.409133	0	0
822	0.380439	0	0
823	0.409548	0	0
824	0.379644	0	0
825	0.404934	0	0
826	0.493365	0	0
827	0.463980	0	0
828	0.654041	0	0
829	0.337854	0	0
830	0.409922	0	0
831	0.366953	0	0
832	0.460274	0	0
833	0.329426	0	0
834	0.336060	0	0
835	0.421021	0	0
836	0.348273	0	0
837	0.359234	0	0
838	0.474946	0	0
839	0.390700	0	0
840	0.397324	0	0
841	0.327277	0	0
842	0.324881	0	0
843	0.430593	0	0
844	0.391626	0	0
845	0.569993	0	0
846	0.491674	0	0
847	0.803928	0	0
848	0.611684	0	0
849	0.497456	0	0
850	0.559282	0	0
851	0.533721	0	0
852	0.531848	0	0
853	0.395332	0	0
854	0.679562	0	0
855	0.390453	0	0
856	0.452329	0	0
857	0.395126	0	0
858	0.421533	0	0
859	0.432633	0	0
860	0.466888	0	0
861	0.503183	0	0
862	0.628166	0	0
863	0.479792	0	0
864	0.515988	0	0
865	0.472773	0	0
866	0.524702	0	0
867	0.445408	0	0
868	0.538049	0	0
869	0.482413	0	0
870	0.800996	0	0
871	0.531977	0	0
872	0.479850	0	0
873	0.473591	0	0
874	0.399315	0	0
875	0.401661	0	0
876	0.448819	0	0
877	0.428966	0	0
878	0.465715	0	0
879	0.417246	0	0
880	0.520887	0	0
881	0.406344	0	0
882	0.471985	0	0
883	0.374524	0	0
884	0.438735	0	0
885	0.539162	0	0
886	0.422677	0	0
887	0.567000	0	0
888	0.414456	0	0
889	0.493099	0	0
890	0.388472	0	0
891	0.486485	0	0
892	0.417621	0	0
893	0.549533	0	0
894	0.400587	0	0
895	0.409153	0	0
896	0.364528	0	0
897	0.366963	0	0
898	0.449500	0	0
899	0.380350	0	0
900	0.454073	0	0
901	0.450860	0	0
902	0.508555	0	0
903	0.431411	0	0
904	0.545925	0	0
905	0.357165	0	0
906	0.358643	0	0
907	0.420765	0	0
908	0.394189	0	0
909	0.449893	0	0
910	0.362074	0	0
911	0.357411	0	0
912	0.485774	0	0
913	0.353252	0	0
914	0.447725	0	0
915	0.344291	0	0
916	0.345473	0	0
917	0.516667	0	0
918	0.381641	0	0
919	0.489599	0	0
920	0.395155	0	0
921	0.469284	0	0
922	0.453545	0	0
923	0.333733	0	0
924	0.400873	0	0
925	0.329958	0	0
926	0.347110	0	0
927	0.360940	0	0
928	0.337420	0	0
929	0.482098	0	0
930	0.368619	0	0
931	0.418587	0	0
932	0.356534	0	0
933	0.382883	0	0
934	0.387832	0	0
935	0.357283	0	0
936	0.364726	0	0
937	0.572983	0	0
938	0.349988	0	0
939	0.338761	0	0
940	0.339342	0	0
941	0.340683	0	0
942	0.388201	0	0
943	0.345276	0	0
944	0.340427	0	0
945	0.341758	0	0
946	0.343029	0	0
947	0.356898	0	0
948	0.340279	0	0
949	0.329919	0	0
950	0.458637	0	0
951	0.336484	0	0
952	0.370137	0	0
953	0.440992	0	0
954	0.334108	0	0
955	0.326498	0	0
956	0.435078	0	0
957	0.344735	0	0
958	0.328381	0	0
959	0.481279	0	0
960	0.335055	0	0
961	0.417344	0	0
962	0.329090	0	0
963	0.343848	0	0
964	0.396200	0	0
965	0.334906	0	0
966	0.328490	0	0
967	0.504533	0	0
968	0.473010	0	0
969	0.332945	0	0
970	0.326528	0	0
971	0.438331	0	0
972	0.328726	0	0
973	0.343768	0	0
974	0.390671	0	0
975	0.330284	0	0
976	0.325029	0	0
977	0.386442	0	0
978	0.340003	0	0
979	0.327839	0	0
980	0.458598	0	0
981	0.331417	0	0
982	0.333171	0	0
983	0.418970	0	0
984	0.334424	0	0
985	0.429469	0	0
986	0.393617	0	0
987	0.326843	0	0
988	0.418606	0	0
989	0.395381	0	0
990	0.341768	0	0
991	0.332767	0	0
992	0.485149	0	0
993	0.335144	0	0
994	0.328361	0	0
995	0.406984	0	0
996	0.319272	0	0
997	0.447858	0	0
998	0.489382	0	0
999	0.443418	0	0
