384	10.771135	0
385	11.136623	0
386	11.313251	0
387	9.952332	0
388	12.263021	0
389	10.175648	0
390	9.967123	0
391	10.514996	0
392	11.034474	0
393	8.823483	0
394	9.022617	0
395	9.357598	0
396	10.536397	0
397	9.326613	0
398	9.022905	0
399	9.912945	0
400	8.862241	0
401	8.730782	0
402	8.507764	0
403	9.040741	0
404	9.424892	0
405	9.798991	0
406	9.955548	0
407	8.593486	0
408	9.048777	0
409	9.272394	0
410	9.211033	0
411	11.950539	0
412	11.505554	0
413	9.181753	0
414	9.220726	0
415	8.576374	0
416	8.768832	0
417	9.227600	0
418	8.416305	0
419	8.547913	0
420	8.640429	0
421	8.834560	0
422	8.685563	0
423	8.479847	0
424	8.858086	0
425	8.663779	0
426	8.847055	0
427	9.136026	0
428	9.400134	0
429	8.689539	0
430	9.209357	0
431	8.948283	0
432	8.945429	0
433	9.199389	0
434	8.867539	0
435	8.949895	0
436	8.561614	0
437	8.632928	0
438	8.779388	0
439	8.812698	0
440	8.744082	0
441	9.347216	0
442	8.517841	0
443	8.709026	0
444	10.083810	0
445	9.286413	0
446	9.979226	0
447	9.806793	0
448	9.720028	0
449	9.793324	0
450	9.519858	0
451	10.150291	0
452	11.754494	0
453	9.751268	0
454	8.807055	0
455	9.080595	0
456	10.038353	0
457	8.960062	0
458	8.864432	0
459	8.736464	0
460	9.756621	0
461	9.237224	0
462	8.894966	0
463	9.181845	0
464	8.703040	0
465	8.526746	0
466	9.214140	0
467	9.118900	0
468	8.774529	0
469	10.364889	0
470	9.877374	0
471	9.448304	0
472	8.450302	0
473	10.143745	0
474	9.333996	0
475	8.969700	0
476	14.085773	0
477	12.183759	0
478	10.854185	0
479	10.248704	0
480	9.298077	0
481	9.860013	0
482	12.521141	0
483	10.794333	0
484	9.947696	0
485	10.060972	0
486	10.726845	0
487	9.727462	0
488	9.001034	0
489	9.092659	0
490	9.386698	0
491	10.152167	0
492	8.861189	0
493	9.458975	0
494	9.894092	0
495	12.718587	0
496	9.102860	0
497	10.551270	0
498	10.031109	0
499	9.628430	0
500	8.816419	0
501	9.429567	0
502	8.941389	0
503	9.139417	0
504	9.040847	0
505	9.267950	0
506	8.968378	0
507	8.833751	0
508	8.966822	0
509	8.612818	0
510	8.915347	0
511	9.749073	0
512	10.116022	0
513	9.734188	0
514	8.845275	0
515	8.989296	0
516	9.424353	0
517	10.712757	0
518	12.104827	0
519	11.659548	0
520	10.869174	0
521	10.082334	0
522	9.689238	0
523	11.988189	0
524	10.304614	0
525	9.680587	0
526	9.007630	0
527	9.950465	0
528	9.152370	0
529	8.793441	0
530	8.723558	0
531	8.851426	0
532	9.591377	0
533	9.436221	0
534	9.619240	0
535	9.423704	0
536	10.180708	0
537	13.145777	0
538	10.658189	0
539	9.219313	0
540	9.797804	0
541	9.059404	0
542	9.135622	0
543	9.856102	0
544	9.961525	0
545	9.257149	0
546	10.037385	0
547	9.659375	0
548	9.947018	0
549	10.011583	0
550	10.390341	0
551	9.600088	0
552	10.026121	0
553	11.612208	0
554	11.440141	0
555	10.664764	0
556	9.297693	0
557	10.905977	0
558	9.481384	0
559	8.719084	0
560	8.881504	0
561	9.779344	0
562	9.542986	0
