475	9.678052	0
476	8.759942	0
477	8.523987	0
478	9.563301	0
479	8.710388	0
480	9.141529	0
481	12.589528	0
482	11.131590	0
483	10.776882	0
484	8.773750	0
485	9.505431	0
486	10.061350	0
487	9.881226	0
488	9.074769	0
489	9.225046	0
490	8.948762	0
491	9.536276	0
492	11.722722	0
493	12.035279	0
494	11.234220	0
495	11.708598	0
496	10.266928	0
497	10.128690	0
498	9.588808	0
499	9.268772	0
500	9.429901	0
501	9.569048	0
502	9.464158	0
503	12.276616	0
504	9.279030	0
505	9.871916	0
506	10.418354	0
507	9.334869	0
508	8.896514	0
509	8.865514	0
510	9.051401	0
511	9.039518	0
512	9.786963	0
513	12.178092	0
514	10.246654	0
515	8.854563	0
516	10.119999	0
517	9.125166	0
518	8.694015	0
519	9.008997	0
520	10.360402	0
521	9.152624	0
522	9.356697	0
523	9.213263	0
524	8.611430	0
525	9.165215	0
526	12.435029	0
527	10.039800	0
528	12.589208	0
529	9.754346	0
530	9.015332	0
531	9.602073	0
532	9.716616	0
533	11.956241	0
534	11.004121	0
535	10.353070	0
536	9.976406	0
537	9.345320	0
538	9.085536	0
539	9.298965	0
540	9.199509	0
541	8.911047	0
542	9.531183	0
543	11.248941	0
544	10.147967	0
545	10.408766	0
546	9.065703	0
547	8.658635	0
548	9.134345	0
549	9.006811	0
550	9.133317	0
551	8.656050	0
552	9.690046	0
553	9.708784	0
554	9.055911	0
555	10.303267	0
556	9.785380	0
557	9.312939	0
558	9.076170	0
559	9.016649	0
560	9.434999	0
561	10.415625	0
562	9.343873	0
563	8.889186	0
564	9.221180	0
565	9.253158	0
566	12.365939	0
567	9.658047	0
568	10.625543	0
569	9.922294	0
570	8.883448	0
571	9.572501	0
572	8.906736	0
573	9.829911	0
574	9.254465	0
575	9.888360	0
576	10.347577	0
577	10.249897	0
578	10.069413	0
579	9.590640	0
580	9.872036	0
581	12.202477	0
582	11.339038	0
583	10.341681	0
584	10.020552	0
585	11.239013	0
586	9.207441	0
587	9.301000	0
588	9.558431	0
589	10.872038	0
590	9.886683	0
591	8.658095	0
592	9.350100	0
593	9.415832	0
594	11.229784	0
595	10.187121	0
596	9.196965	0
597	8.720455	0
598	8.790917	0
599	9.201215	0
600	8.673272	0
601	8.900690	0
602	9.669432	0
603	10.763302	0
604	11.395852	0
605	11.087000	0
606	10.522704	0
607	9.726464	0
608	10.606439	0
609	10.331464	0
610	9.895399	0
611	9.447406	0
612	8.956310	0
613	8.583683	0
614	12.946215	0
615	10.950916	0
616	9.446548	0
617	9.058216	0
618	9.962558	0
619	9.895409	0
620	9.748250	0
621	9.345969	0
622	8.703354	0
623	8.692568	0
624	9.591448	0
625	8.881992	0
626	8.747734	0
627	8.801464	0
628	8.775322	0
629	10.916623	0
630	9.596750	0
631	9.364333	0
632	9.811348	0
633	8.797791	0
634	8.722311	0
635	9.876083	0
636	9.107859	0
637	9.348602	0
638	10.526221	0
639	9.127400	0
640	8.726517	0
641	8.604112	0
642	9.159638	0
643	9.233392	0
644	9.122885	0
645	10.280288	0
646	11.183508	0
647	10.080917	0
648	10.721776	0
649	9.949685	0
650	10.541962	0
651	9.875508	0
652	13.743149	0
653	10.501112	0
654	9.057338	0
655	9.656401	0
656	10.621282	0
657	9.423390	0
658	9.204786	0
659	9.293897	0
660	9.129601	0
661	9.703101	0
662	9.014125	0
663	8.631106	0
664	9.745038	0
665	9.667975	0
666	10.808871	0
667	9.462877	0
668	9.348578	0
669	10.994598	0
670	10.486047	0
671	10.027248	0
672	9.779614	0
673	10.316772	0
674	9.495263	0
675	8.537367	0
676	12.324613	0
677	9.169525	0
678	10.946691	0
679	12.160282	0
680	9.779435	0
681	10.800804	0
682	9.218022	0
683	9.740462	0
684	8.750788	0
685	8.359777	0
686	9.159348	0
687	9.202212	0
688	9.225719	0
