265	0.261081	0	0
266	0.271009	0	0
267	0.262704	0	0
268	0.333327	0	0
269	0.266081	0	0
270	0.267713	0	0
271	0.262224	0	0
272	0.266883	0	0
273	0.261622	0	0
274	0.260140	0	0
275	0.265068	0	0
276	0.265680	0	0
277	0.259418	0	0
278	0.258837	0	0
279	0.264748	0	0
280	0.262053	0	0
281	0.263866	0	0
282	0.260330	0	0
283	0.268345	0	0
284	0.267564	0	0
285	0.278734	0	0
286	0.262414	0	0
287	0.268776	0	0
288	0.261542	0	0
289	0.260069	0	0
290	0.277242	0	0
291	0.263246	0	0
292	0.260851	0	0
293	0.260780	0	0
294	0.339118	0	0
295	0.265569	0	0
296	0.260861	0	0
297	0.260760	0	0
298	0.272603	0	0
299	0.273384	0	0
300	0.261843	0	0
301	0.264568	0	0
302	0.259698	0	0
303	0.263385	0	0
304	0.258246	0	0
305	0.263195	0	0
306	0.258566	0	0
307	0.262474	0	0
308	0.259529	0	0
309	0.332786	0	0
310	0.280157	0	0
311	0.261422	0	0
312	0.265168	0	0
313	0.260380	0	0
314	0.306997	0	0
315	0.274447	0	0
316	0.284194	0	0
317	0.263986	0	0
318	0.262324	0	0
319	0.258497	0	0
320	0.270690	0	0
321	0.261652	0	0
322	0.261242	0	0
323	0.266381	0	0
324	0.260360	0	0
325	0.262523	0	0
326	0.260871	0	0
327	0.265149	0	0
328	0.260921	0	0
329	0.260039	0	0
330	0.260159	0	0
331	0.264357	0	0
332	0.260450	0	0
333	0.259859	0	0
334	0.266261	0	0
335	0.285747	0	0
336	0.266802	0	0
337	0.261872	0	0
338	0.325483	0	0
339	0.273023	0	0
340	0.264488	0	0
341	0.261042	0	0
342	0.266491	0	0
343	0.261562	0	0
344	0.271100	0	0
345	0.261732	0	0
346	0.264748	0	0
347	0.261372	0	0
348	0.261341	0	0
349	0.264578	0	0
350	0.261432	0	0
351	0.260640	0	0
352	0.261121	0	0
353	0.264297	0	0
354	0.262053	0	0
355	0.259849	0	0
356	0.260961	0	0
357	0.296488	0	0
358	0.261962	0	0
359	0.269697	0	0
360	0.295566	0	0
361	0.263266	0	0
362	0.269167	0	0
363	0.262103	0	0
364	0.270840	0	0
365	0.261161	0	0
366	0.280538	0	0
367	0.272163	0	0
368	0.264838	0	0
369	0.261472	0	0
370	0.265069	0	0
371	0.262173	0	0
372	0.264327	0	0
373	0.262805	0	0
374	0.260289	0	0
375	0.263616	0	0
376	0.259959	0	0
377	0.260520	0	0
378	0.260520	0	0
379	0.264347	0	0
380	0.260951	0	0
381	0.260030	0	0
382	0.260169	0	0
383	0.264468	0	0
384	0.282672	0	0
385	0.277101	0	0
386	0.278414	0	0
387	0.326955	0	0
388	0.263145	0	0
389	0.260060	0	0
390	0.277773	0	0
391	0.263005	0	0
392	0.262373	0	0
393	0.260280	0	0
394	0.291078	0	0
395	0.262273	0	0
396	0.260791	0	0
397	0.260400	0	0
398	0.292661	0	0
399	0.261121	0	0
400	0.259728	0	0
401	0.268776	0	0
402	0.260080	0	0
403	0.261242	0	0
404	0.259539	0	0
405	0.264157	0	0
406	0.260390	0	0
407	0.260901	0	0
408	0.261031	0	0
409	0.269678	0	0
410	0.281149	0	0
411	0.261702	0	0
412	0.260000	0	0
413	0.261382	0	0
414	0.260941	0	0
415	0.261753	0	0
416	0.314953	0	0
417	0.264638	0	0
418	0.260650	0	0
419	0.261412	0	0
420	0.271120	0	0
421	0.261402	0	0
422	0.273665	0	0
423	0.266432	0	0
424	0.262995	0	0
425	0.260389	0	0
426	0.260801	0	0
427	0.263757	0	0
428	0.262184	0	0
429	0.260540	0	0
430	0.269567	0	0
431	0.264046	0	0
432	0.260600	0	0
433	0.262283	0	0
434	0.300565	0	0
435	0.349317	0	0
436	0.263956	0	0
437	0.261773	0	0
438	0.264658	0	0
439	0.262424	0	0
440	0.274226	0	0
441	0.265399	0	0
442	0.267774	0	0
443	0.261151	0	0
444	0.261111	0	0
445	0.263055	0	0
446	0.265359	0	0
447	0.261863	0	0
448	0.261542	0	0
449	0.271511	0	0
450	0.261371	0	0
451	0.260710	0	0
452	0.260540	0	0
453	0.265079	0	0
454	0.261081	0	0
455	0.260651	0	0
456	0.259318	0	0
457	0.264177	0	0
458	0.260521	0	0
459	0.267914	0	0
460	0.274807	0	0
461	0.264588	0	0
462	0.259698	0	0
463	0.260470	0	0
464	0.260140	0	0
465	0.321325	0	0
466	0.275949	0	0
467	0.262374	0	0
468	0.270379	0	0
469	0.261392	0	0
470	0.262644	0	0
471	0.260090	0	0
472	0.264939	0	0
473	0.260560	0	0
474	0.260470	0	0
475	0.259899	0	0
476	0.262905	0	0
477	0.259308	0	0
478	0.259408	0	0
479	0.264348	0	0
480	0.259578	0	0
481	0.259939	0	0
482	0.259358	0	0
483	0.270478	0	0
484	0.287581	0	0
485	0.278955	0	0
486	0.266081	0	0
487	0.266802	0	0
488	0.261902	0	0
489	0.272283	0	0
490	0.320323	0	0
491	0.265720	0	0
492	0.261191	0	0
493	0.260530	0	0
494	0.270279	0	0
495	0.265099	0	0
496	0.266412	0	0
497	0.275308	0	0
498	0.279997	0	0
499	0.277983	0	0
500	0.277582	0	0
501	0.292150	0	0
502	0.282622	0	0
503	0.285958	0	0
504	0.287731	0	0
505	0.292230	0	0
506	0.273775	0	0
507	0.276059	0	0
508	0.274377	0	0
509	0.274426	0	0
510	0.277672	0	0
511	0.302679	0	0
512	0.270128	0	0
513	0.262493	0	0
514	0.261643	0	0
515	0.275158	0	0
516	0.286388	0	0
517	0.264608	0	0
518	0.261802	0	0
519	0.334249	0	0
520	0.271220	0	0
521	0.261361	0	0
522	0.262294	0	0
523	0.265580	0	0
524	0.273364	0	0
525	0.261813	0	0
526	0.264668	0	0
527	0.260010	0	0
528	0.263917	0	0
529	0.260440	0	0
530	0.269738	0	0
531	0.261412	0	0
532	0.259819	0	0
533	0.260871	0	0
534	0.337766	0	0
535	0.278354	0	0
536	0.262594	0	0
537	0.265299	0	0
538	0.260510	0	0
