482	10.089416	0
483	10.162115	0
484	8.948948	0
485	9.758205	0
486	8.905558	0
487	8.805532	0
488	8.477155	0
489	8.756685	0
490	9.429403	0
491	9.085193	0
492	9.263424	0
493	8.959769	0
494	8.659975	0
495	9.270695	0
496	9.257662	0
497	9.570059	0
498	9.809784	0
499	9.356303	0
500	9.651281	0
501	10.665810	0
502	9.973835	0
503	10.428495	0
504	10.130091	0
505	9.650962	0
506	9.511871	0
507	10.253955	0
508	9.622384	0
509	9.401059	0
510	9.931073	0
511	12.587554	0
512	10.951084	0
513	10.486381	0
514	9.493199	0
515	9.059610	0
516	11.044024	0
517	9.235901	0
518	10.403032	0
519	9.222408	0
520	9.148431	0
521	8.501327	0
522	10.696617	0
523	10.293626	0
524	10.082587	0
525	9.189666	0
526	8.549162	0
527	9.721315	0
528	9.900045	0
529	9.435843	0
530	9.679490	0
531	8.842786	0
532	9.536214	0
533	8.875250	0
534	8.605989	0
535	9.477328	0
536	9.438063	0
537	9.938110	0
538	9.912237	0
539	10.346635	0
540	12.257471	0
541	10.037661	0
542	10.267477	0
543	10.975216	0
544	10.698135	0
545	10.194398	0
546	9.310779	0
547	9.723305	0
548	10.520016	0
549	10.731618	0
550	11.050176	0
551	12.820974	0
552	10.735399	0
553	9.427116	0
554	11.321641	0
555	9.954021	0
556	9.330151	0
557	10.004387	0
558	9.000354	0
559	8.832484	0
560	8.747996	0
561	9.018116	0
562	8.886390	0
563	8.735324	0
564	8.835015	0
565	9.564337	0
566	9.059461	0
567	9.238701	0
568	9.625025	0
569	10.142762	0
570	9.412701	0
571	9.808174	0
572	9.370845	0
573	9.543235	0
574	10.342725	0
575	10.489127	0
576	11.318371	0
577	11.913435	0
578	11.577061	0
579	14.210322	0
580	12.456533	0
581	10.569841	0
582	10.982997	0
583	10.662091	0
584	10.963424	0
585	9.439803	0
586	8.941858	0
587	8.895432	0
588	9.467127	0
589	8.927596	0
590	8.934426	0
591	8.561214	0
592	9.067081	0
593	9.851355	0
594	8.846442	0
595	8.658075	0
596	9.165282	0
597	9.287651	0
598	9.342582	0
599	9.048149	0
600	8.852153	0
601	8.861868	0
602	9.271319	0
603	8.729383	0
604	9.131699	0
605	9.310259	0
606	9.686261	0
607	9.397679	0
608	9.699248	0
609	8.628672	0
610	8.756866	0
611	9.388838	0
612	8.782584	0
613	9.139229	0
614	10.293165	0
615	9.789353	0
616	9.655938	0
617	9.403480	0
618	10.004867	0
619	9.861091	0
620	9.569257	0
621	9.062901	0
622	11.085949	0
623	10.572480	0
624	10.493381	0
625	9.121983	0
626	10.046566	0
627	9.659058	0
628	8.882270	0
629	9.281401	0
630	9.350944	0
631	9.137794	0
632	10.141617	0
633	11.408071	0
634	11.402769	0
635	9.004870	0
636	10.637023	0
637	13.168469	0
638	11.428157	0
639	12.037379	0
640	14.536774	0
641	9.303468	0
642	10.939613	0
643	13.199137	0
644	10.021529	0
645	12.283244	0
646	10.551188	0
647	9.846489	0
648	10.329874	0
649	10.119680	0
650	9.217979	0
651	8.850808	0
652	9.248497	0
653	9.860166	0
654	11.606247	0
655	10.683064	0
656	10.334653	0
657	9.304669	0
658	9.476748	0
659	9.295782	0
660	10.275053	0
661	9.215143	0
662	10.012473	0
663	12.388776	0
664	10.015109	0
665	11.926434	0
666	11.129684	0
667	15.383703	0
668	11.287911	0
669	14.449947	0
670	12.923007	0
671	11.593436	0
672	12.867739	0
673	10.590053	0
674	12.840485	0
675	11.913622	0
676	10.865684	0
677	9.357929	0
678	9.778341	0
679	9.004949	0
680	10.160975	0
681	14.248285	0
682	9.954692	0
683	11.832102	0
684	11.507006	0
685	10.347877	0
686	8.976665	0
687	8.946484	0
688	8.904513	0
689	8.786750	0
690	9.000988	0
691	11.454955	0
692	10.667201	0
693	9.366305	0
694	10.585583	0
695	11.290592	0
696	9.231464	0
697	12.711017	0
698	15.318886	0
699	12.702681	0
700	12.389460	0
701	12.299780	0
702	15.869637	0
703	11.037713	0
704	12.071644	0
705	15.413206	0
706	10.476896	0
707	13.749649	0
708	10.606725	0
709	10.416153	0
710	9.576614	0
711	9.126173	0
712	9.122887	0
713	9.106126	0
714	9.844472	0
715	9.052556	0
716	8.593148	0
717	8.763127	0
718	11.300147	0
719	10.689890	0
720	8.717852	0
721	8.990743	0
722	9.249791	0
723	10.382050	0
724	9.225999	0
725	9.478517	0
726	9.144660	0
727	8.851767	0
728	9.422466	0
729	9.147625	0
730	8.779779	0
731	9.421062	0
732	10.888887	0
733	10.081945	0
734	11.183134	0
735	10.101954	0
736	9.582739	0
737	11.915832	0
738	12.721009	0
739	11.160692	0
740	10.874889	0
741	10.796267	0
742	14.403262	0
743	11.227975	0
744	10.207335	0
745	9.564738	0
746	10.361573	0
747	10.875095	0
748	10.681958	0
749	9.865326	0
750	9.984425	0
751	10.478925	0
752	9.946040	0
753	11.523308	0
754	9.865931	0
755	10.246934	0
756	9.409120	0
757	10.090256	0
758	8.634908	0
759	9.565703	0
760	8.906673	0
761	8.779339	0
762	8.774499	0
763	8.782750	0
764	8.796001	0
765	8.906853	0
766	8.769918	0
767	9.181084	0
768	8.849421	0
769	8.892717	0
770	9.060341	0
771	9.447999	0
772	12.068780	0
773	12.770678	0
774	9.731331	0
775	11.973239	0
776	9.444503	0
777	11.524922	0
778	10.385346	0
779	10.093647	0
780	9.664868	0
781	9.754053	0
782	12.524846	0
783	10.189938	0
784	9.712339	0
785	8.918200	0
786	9.556957	0
787	11.057845	0
788	9.769821	0
789	9.846143	0
790	9.449810	0
791	9.128523	0
792	8.748150	0
793	8.312276	0
794	8.683233	0
795	9.055220	0
796	8.512589	0
797	8.468964	0
798	10.040017	0
799	9.965977	0
800	9.966293	0
801	9.914596	0
802	10.721138	0
803	9.010195	0
804	9.133929	0
805	10.407462	0
806	9.097610	0
807	10.498707	0
808	8.596434	0
809	8.587952	0
810	8.469324	0
811	9.315925	0
812	9.017031	0
813	8.664132	0
814	8.989212	0
815	9.408531	0
816	12.332568	0
817	9.981249	0
818	10.544953	0
819	14.142253	0
820	15.652894	0
821	10.029130	0
822	15.082839	0
823	13.412307	0
824	12.783335	0
825	10.596513	0
826	12.946829	0
827	10.104158	0
828	12.406628	0
829	10.963634	0
830	12.190678	0
831	10.638664	0
832	11.229648	0
833	10.193675	0
834	10.980151	0
835	9.908241	0
836	9.336421	0
837	10.073875	0
838	10.854732	0
839	9.971774	0
840	9.888868	0
841	9.455380	0
842	10.136111	0
843	9.867751	0
844	11.054576	0
845	10.992428	0
846	9.745058	0
847	10.205949	0
848	10.379379	0
849	10.145703	0
850	9.862421	0
851	11.459210	0
852	11.377822	0
853	10.045492	0
854	9.267194	0
855	11.152556	0
856	9.721735	0
857	9.054510	0
858	8.681328	0
859	10.155554	0
860	10.603008	0
861	9.504461	0
862	9.316190	0
863	8.736085	0
864	8.954884	0
865	8.746575	0
866	8.451043	0
867	9.126568	0
868	9.188355	0
869	10.188268	0
870	10.213430	0
871	13.003445	0
872	14.457669	0
873	10.882861	0
874	10.351252	0
875	8.702010	0
876	8.837996	0
877	8.570616	0
878	9.169013	0
879	8.441171	0
880	8.954573	0
881	9.533224	0
882	8.921991	0
883	8.962069	0
884	8.919609	0
885	11.606468	0
886	11.838853	0
887	11.368346	0
888	8.442721	0
889	8.620841	0
890	8.888061	0
891	8.612330	0
892	9.933829	0
893	8.563694	0
894	8.730188	0
895	8.885399	0
896	8.806509	0
897	8.832000	0
898	9.265408	0
899	9.178364	0
900	8.721952	0
901	8.932256	0
902	8.931236	0
903	8.921945	0
904	9.246572	0
905	9.348938	0
906	9.633610	0
907	9.864421	0
908	9.671519	0
909	11.549261	0
910	12.906744	0
911	9.531933	0
912	9.440703	0
913	8.901553	0
914	9.247022	0
915	8.531851	0
916	9.349193	0
917	10.681604	0
918	10.407132	0
919	11.906051	0
920	10.480571	0
921	9.902166	0
922	9.429037	0
923	11.624444	0
924	10.747231	0
925	10.352501	0
926	10.169561	0
927	10.872874	0
928	10.001336	0
929	9.308338	0
930	9.444434	0
931	14.844592	0
932	17.572390	0
933	12.512575	0
934	9.614883	0
935	8.837286	0
936	9.413935	0
937	9.864271	0
938	8.737019	0
939	9.802944	0
940	10.601194	0
941	10.510609	0
942	9.136774	0
943	9.222129	0
944	10.473325	0
945	9.912121	0
946	9.419037	0
947	9.806524	0
948	8.834445	0
949	9.008595	0
950	9.420671	0
951	9.676410	0
952	10.821619	0
953	10.538138	0
954	9.480968	0
955	10.189718	0
956	10.500793	0
957	10.382029	0
958	10.334715	0
959	9.876152	0
960	13.142771	0
961	15.306603	0
962	10.318468	0
963	12.891246	0
964	10.028470	0
965	9.587050	0
966	9.301198	0
967	9.333482	0
968	9.323781	0
969	9.952690	0
970	10.860063	0
971	10.553589	0
972	10.062954	0
973	9.245732	0
974	9.178294	0
975	9.086192	0
976	9.347848	0
977	9.527548	0
978	9.722515	0
979	9.118352	0
980	9.722770	0
981	10.321543	0
982	10.602745	0
983	9.259513	0
984	9.937220	0
985	10.559229	0
986	9.516362	0
987	10.246934	0
988	9.415130	0
989	9.737243	0
990	10.903348	0
991	17.523204	0
992	12.035721	0
993	10.533651	0
994	10.494987	0
995	9.720604	0
996	8.640094	0
997	9.412610	0
998	9.728965	0
999	9.845449	0
