777	9.120349	0
778	8.882395	0
779	9.136134	0
780	9.184588	0
781	9.006715	0
782	9.451499	0
783	10.238250	0
784	8.653397	0
785	9.095081	0
786	11.381248	0
787	10.990258	0
788	9.355131	0
789	9.407736	0
790	10.094508	0
791	11.706403	0
792	9.344891	0
793	9.173798	0
794	9.322208	0
795	8.798043	0
796	11.812511	0
797	11.646723	0
798	10.175104	0
799	9.088452	0
800	8.965001	0
801	9.556477	0
802	9.299087	0
803	9.099931	0
804	9.494173	0
805	8.563701	0
806	10.841516	0
807	10.087018	0
808	8.951490	0
809	8.639927	0
810	9.149135	0
811	9.266214	0
812	9.368897	0
813	8.867619	0
814	9.524090	0
815	9.629024	0
816	9.241727	0
817	9.175952	0
818	8.580341	0
819	9.291227	0
820	9.636649	0
821	10.026883	0
822	8.680605	0
823	8.973417	0
824	9.240157	0
825	9.519165	0
826	9.326559	0
827	9.639974	0
828	10.557920	0
829	10.638001	0
830	9.965018	0
831	9.735155	0
832	9.238202	0
833	9.430407	0
834	10.175394	0
835	9.270234	0
836	11.768277	0
837	10.384341	0
838	10.200107	0
839	9.057638	0
840	9.215050	0
841	8.931099	0
842	9.119229	0
843	8.662064	0
844	9.077355	0
845	10.818494	0
846	8.553660	0
847	8.674719	0
848	11.502407	0
849	10.015512	0
850	8.932068	0
851	9.017346	0
852	8.933709	0
853	8.839902	0
854	8.814220	0
855	8.982732	0
856	10.842196	0
857	8.660598	0
858	8.883296	0
859	12.019587	0
860	10.228578	0
861	9.125449	0
862	9.513463	0
863	8.995940	0
864	9.648714	0
865	8.890895	0
866	9.032697	0
867	8.823631	0
868	9.426286	0
869	9.077400	0
870	9.233773	0
871	11.075544	0
872	10.236214	0
873	9.746346	0
874	10.147153	0
875	9.494982	0
876	8.841621	0
877	8.509546	0
878	9.139174	0
879	8.524278	0
880	9.825967	0
881	11.589053	0
882	11.888846	0
883	10.031217	0
884	10.331553	0
885	10.453806	0
886	10.342498	0
887	9.226992	0
888	9.480441	0
889	9.898864	0
890	10.132191	0
891	10.280243	0
892	9.383154	0
893	9.252873	0
894	10.638560	0
895	12.217752	0
896	8.901717	0
897	9.549707	0
898	11.273679	0
899	9.902314	0
900	12.688638	0
901	10.497030	0
902	10.444555	0
903	10.596016	0
904	9.856840	0
905	10.111070	0
906	12.279257	0
907	12.696754	0
908	10.654586	0
909	12.647745	0
910	11.915329	0
911	10.689244	0
912	9.856760	0
913	10.300904	0
914	9.521214	0
915	9.518994	0
916	9.771234	0
917	10.265351	0
918	9.143105	0
919	9.414916	0
920	9.798425	0
921	11.619606	0
922	10.434714	0
923	8.947244	0
924	8.783544	0
925	8.670599	0
926	9.771373	0
927	9.387134	0
928	9.170611	0
929	10.430472	0
930	9.550006	0
931	8.850112	0
932	10.055735	0
933	10.219058	0
934	9.749927	0
935	9.528000	0
936	8.948875	0
937	9.742326	0
938	9.386273	0
939	9.624972	0
940	9.197449	0
941	9.314458	0
942	8.399548	0
943	9.253123	0
944	8.785448	0
945	9.153206	0
946	9.770994	0
947	8.707621	0
948	9.285206	0
949	8.467323	0
950	8.514407	0
951	8.861343	0
952	9.150606	0
953	8.860143	0
954	8.918258	0
955	8.779397	0
956	9.244462	0
957	8.822580	0
958	8.584806	0
959	9.016545	0
960	8.814258	0
961	8.914004	0
962	8.780478	0
963	10.246974	0
964	9.962814	0
965	9.536966	0
966	10.444946	0
967	10.213197	0
968	12.613783	0
969	10.249430	0
970	9.664426	0
971	9.424577	0
972	11.146920	0
973	10.107219	0
974	10.889250	0
975	10.379900	0
976	9.829598	0
977	9.207610	0
978	8.762256	0
979	10.309075	0
980	8.783207	0
981	8.596312	0
982	8.803908	0
983	9.476671	0
984	8.517347	0
985	9.141160	0
986	11.695897	0
987	10.265081	0
988	8.687740	0
989	8.767827	0
990	8.871273	0
991	8.849822	0
992	9.079515	0
993	9.541761	0
994	9.143995	0
995	9.398845	0
996	8.764225	0
997	11.820652	0
998	10.613219	0
999	9.877962	0
